Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,54,TCP,192.168.1.5,192.168.1.4,6069,35550,TCP,0x0014,0x77e6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5913,39600,TCP,0x0014,0x7f75,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9154,36652,TCP,0x0014,0xe570,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3380,35602,TCP,0x0014,0x65fa,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57796,3552,TCP,0x0002,0x79b4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58432,8580,TCP,0x0002,0x7050,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54774,3237,TCP,0x0002,0x8eda,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39924,3862,TCP,0x0002,0x256f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39598,9045,TCP,0x0002,0xe894,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45098,7615,TCP,0x0002,0x2c7e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52962,7353,TCP,0x0002,0x77c8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47222,8374,TCP,0x0002,0x8504,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3552,57796,TCP,0x0014,0xe06d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8580,58432,TCP,0x0014,0xd70a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3237,54774,TCP,0x0014,0xf594,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3862,39924,TCP,0x0014,0x8c2a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9045,39598,TCP,0x0014,0x4f51,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7615,45098,TCP,0x0014,0x933a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7353,52962,TCP,0x0014,0xde84,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8374,47222,TCP,0x0014,0xebc2,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50348,6615,TCP,0x0002,0x4ffd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56542,7145,TCP,0x0002,0x1506,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56452,5714,TCP,0x0002,0x7ff8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48236,5669,TCP,0x0002,0x7f55,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54880,4168,TCP,0x0002,0x3afa,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55950,8678,TCP,0x0002,0x7c53,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46018,921,TCP,0x0002,0x07bd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38144,5139,TCP,0x0002,0xf330,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6615,50348,TCP,0x0014,0xb6bb,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7145,56542,TCP,0x0014,0x7bc4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5714,56452,TCP,0x0014,0xe6b6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5669,48236,TCP,0x0014,0xe615,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4168,54880,TCP,0x0014,0xa1ba,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8678,55950,TCP,0x0014,0xe313,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,921,46018,TCP,0x0014,0x6e7e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5139,38144,TCP,0x0014,0x59f2,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39258,4152,TCP,0x0002,0x1c1a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38506,8577,TCP,0x0002,0xd944,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36736,2128,TCP,0x0002,0x230a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38248,5407,TCP,0x0002,0x603c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48426,351,TCP,0x0002,0x463a,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4152,39258,TCP,0x0014,0x82db,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8577,38506,TCP,0x0014,0x4007,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2128,36736,TCP,0x0014,0x89cd,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5407,38248,TCP,0x0014,0xc6ff,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,351,48426,TCP,0x0014,0xacfd,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60842,2511,TCP,0x0002,0x9127,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50398,9396,TCP,0x0002,0x916f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49898,8656,TCP,0x0002,0xbbf8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,56842,9271,TCP,0x0002,0xd7be,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40338,4989,TCP,0x0002,0x992f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45012,7083,TCP,0x0002,0xee89,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60264,7912,TCP,0x0002,0x41e5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34018,2261,TCP,0x0002,0x6d94,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2511,60842,TCP,0x0014,0xfbdd,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9396,50398,TCP,0x0014,0xfc26,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8656,49898,TCP,0x0014,0x26b0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9271,56842,TCP,0x0014,0x4277,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4989,40338,TCP,0x0014,0x03e8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7083,45012,TCP,0x0014,0x5942,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7912,60264,TCP,0x0014,0xac9d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2261,34018,TCP,0x0014,0xd84d,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43150,2701,TCP,0x0002,0xfb3c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45338,7164,TCP,0x0002,0xdcb0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52558,6280,TCP,0x0002,0x088e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43892,6673,TCP,0x0002,0x12d3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42562,6422,TCP,0x0002,0xb81c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51526,2500,TCP,0x0002,0x4704,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46368,5811,TCP,0x0002,0x6806,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37142,7105,TCP,0x0002,0xf51f,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2701,43150,TCP,0x0014,0x65f6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7164,45338,TCP,0x0014,0x476a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6280,52558,TCP,0x0014,0x7347,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6673,43892,TCP,0x0014,0x7d8d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6422,42562,TCP,0x0014,0x22d7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2500,51526,TCP,0x0014,0xb1be,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5811,46368,TCP,0x0014,0xd2c1,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7105,37142,TCP,0x0014,0x5fdb,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48632,2621,TCP,0x0002,0x52fb,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34444,725,TCP,0x0002,0x3838,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55722,632,TCP,0x0002,0x814c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39236,8837,TCP,0x0002,0xd2a3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36104,4488,TCP,0x0002,0x068b,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37062,7230,TCP,0x0002,0x213d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36986,5343,TCP,0x0002,0x5bb8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54702,9202,TCP,0x0002,0xc4e7,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2621,48632,TCP,0x0014,0xbdb6,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,725,34444,TCP,0x0014,0xa2f3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,632,55722,TCP,0x0014,0xec08,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8837,39236,TCP,0x0014,0x3d60,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4488,36104,TCP,0x0014,0x7147,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7230,37062,TCP,0x0014,0x8bf9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5343,36986,TCP,0x0014,0xc675,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9202,54702,TCP,0x0014,0x2fa5,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,48022,9622,TCP,0x0002,0x68ca,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46318,6003,TCP,0x0002,0xffb8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60536,4833,TCP,0x0002,0xb197,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,50486,1163,TCP,0x0002,0x3072,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39466,3536,TCP,0x0002,0xccd6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42904,9452,TCP,0x0002,0x5ccd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38894,535,TCP,0x0002,0xca9d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,36668,5169,TCP,0x0002,0x92b9,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9622,48022,TCP,0x0014,0xd387,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6003,46318,TCP,0x0014,0x6a76,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4833,60536,TCP,0x0014,0x1c56,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1163,50486,TCP,0x0014,0x9b30,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3536,39466,TCP,0x0014,0x3795,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9452,42904,TCP,0x0014,0xc78b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,535,38894,TCP,0x0014,0x355d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5169,36668,TCP,0x0014,0xfd78,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45652,4605,TCP,0x0002,0x15c4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44334,6855,TCP,0x0002,0x43e0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55890,9077,TCP,0x0002,0x0dd6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54336,2090,TCP,0x0002,0x7017,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47668,2346,TCP,0x0002,0x2ab0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40900,6678,TCP,0x0002,0xe623,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,41628,5548,TCP,0x0002,0x79db,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53296,4969,TCP,0x0002,0xb0e4,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4605,45652,TCP,0x0014,0x8083,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6855,44334,TCP,0x0014,0xaea0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9077,55890,TCP,0x0014,0x7896,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2090,54336,TCP,0x0014,0xdad7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2346,47668,TCP,0x0014,0x9570,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6678,40900,TCP,0x0014,0x50e5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5548,41628,TCP,0x0014,0xe49c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4969,53296,TCP,0x0014,0x1ba6,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35524,7887,TCP,0x0002,0x0f48,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47622,824,TCP,0x0002,0x3338,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44892,3820,TCP,0x0002,0x6080,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59344,4923,TCP,0x0002,0xacd8,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39584,3100,TCP,0x0002,0xd672,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45038,7026,TCP,0x0002,0x511a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60476,407,TCP,0x0002,0x4d97,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,51722,4308,TCP,0x0002,0xa6e4,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7887,35524,TCP,0x0014,0x7a09,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,824,47622,TCP,0x0014,0x9dfa,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3820,44892,TCP,0x0014,0xcb42,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4923,59344,TCP,0x0014,0x179b,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3100,39584,TCP,0x0014,0x4135,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7026,45038,TCP,0x0014,0xbbdd,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,407,60476,TCP,0x0014,0xb85a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4308,51722,TCP,0x0014,0x11a8,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33478,5241,TCP,0x0002,0x0ee9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,34408,8068,TCP,0x0002,0xaf9a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44194,9659,TCP,0x0002,0xd39e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55424,4465,TCP,0x0002,0xf1ac,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59332,69,TCP,0x0002,0x8233,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33382,6066,TCP,0x0002,0xf6d6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52086,132,TCP,0x0002,0x6ea0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59328,117,TCP,0x0002,0x3c2f,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5241,33478,TCP,0x0014,0x79ac,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8068,34408,TCP,0x0014,0x1a5f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9659,44194,TCP,0x0014,0x3e63,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4465,55424,TCP,0x0014,0x5c71,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,69,59332,TCP,0x0014,0xecf7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6066,33382,TCP,0x0014,0x619c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,132,52086,TCP,0x0014,0xd965,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,117,59328,TCP,0x0014,0xa6f4,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38334,1779,TCP,0x0002,0x856f,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37516,9221,TCP,0x0002,0x72d1,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,54870,7998,TCP,0x0002,0x6b46,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35748,7059,TCP,0x0002,0xdb2e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45602,7082,TCP,0x0002,0xdafe,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38666,322,TCP,0x0002,0x4ab3,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35932,9354,TCP,0x0002,0x54c6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,46400,2870,TCP,0x0002,0xb88c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1779,38334,TCP,0x0014,0xf034,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9221,37516,TCP,0x0014,0xdd97,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7998,54870,TCP,0x0014,0xd60c,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7059,35748,TCP,0x0014,0x45f5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7082,45602,TCP,0x0014,0x45c5,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,322,38666,TCP,0x0014,0xb57a,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9354,35932,TCP,0x0014,0xbf8d,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2870,46400,TCP,0x0014,0x2354,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38758,6117,TCP,0x0002,0xd6c0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44554,181,TCP,0x0002,0xc058,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,43232,1294,TCP,0x0002,0x316e,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,47278,1787,TCP,0x0002,0x90f0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42190,5880,TCP,0x0002,0x3669,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,52928,1704,TCP,0x0002,0x0c02,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,39300,4901,TCP,0x0002,0xeaa5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38340,8023,TCP,0x0002,0xe007,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6117,38758,TCP,0x0014,0x4189,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,181,44554,TCP,0x0014,0x2b21,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1294,43232,TCP,0x0014,0x9c36,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1787,47278,TCP,0x0014,0xfbb8,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5880,42190,TCP,0x0014,0xa132,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1704,52928,TCP,0x0014,0x76cb,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4901,39300,TCP,0x0014,0x556f,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8023,38340,TCP,0x0014,0x4ad1,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,37382,1198,TCP,0x0002,0x88f0,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,49570,8783,TCP,0x0002,0x559c,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35934,1678,TCP,0x0002,0x1fc6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45580,8873,TCP,0x0002,0xbf24,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53930,3493,TCP,0x0002,0x8fc7,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,59806,1683,TCP,0x0002,0x43b9,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,57356,1941,TCP,0x0002,0x2de4,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,42410,365,TCP,0x0002,0x602a,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1198,37382,TCP,0x0014,0xf3ba,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8783,49570,TCP,0x0014,0xc066,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1678,35934,TCP,0x0014,0x8a90,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8873,45580,TCP,0x0014,0x29f2,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3493,53930,TCP,0x0014,0xfa96,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1683,59806,TCP,0x0014,0xae88,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,1941,57356,TCP,0x0014,0x98b3,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,365,42410,TCP,0x0014,0xcafa,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60566,6236,TCP,0x0002,0x1704,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,38086,4432,TCP,0x0002,0x6600,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6236,60566,TCP,0x0014,0x81d7,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4432,38086,TCP,0x0014,0xd0d3,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,60682,8799,TCP,0x0002,0x83e5,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55080,5954,TCP,0x0002,0x235c,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8799,60682,TCP,0x0014,0xeeb9,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5954,55080,TCP,0x0014,0x8e30,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45776,738,TCP,0x0002,0x0bcb,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58300,3567,TCP,0x0002,0x2cc2,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35228,8998,TCP,0x0002,0xa3cd,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,33320,7660,TCP,0x0002,0x50da,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,738,45776,TCP,0x0014,0x76a0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,3567,58300,TCP,0x0014,0x9797,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,8998,35228,TCP,0x0014,0x0ea4,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7660,33320,TCP,0x0014,0xbbb0,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,32876,7663,TCP,0x0002,0xd282,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7663,32876,TCP,0x0014,0x3d59,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,53794,5226,TCP,0x0002,0xb508,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58678,4502,TCP,0x0002,0x647a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,44736,9172,TCP,0x0002,0x6f5a,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,45270,880,TCP,0x0002,0x542d,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58216,7903,TCP,0x0002,0x45bf,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,35396,6162,TCP,0x0002,0x81e6,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,58792,5131,TCP,0x0002,0x9295,32120,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55092,2584,TCP,0x0002,0x04f1,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5226,53794,TCP,0x0014,0x1fe0,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,4502,58678,TCP,0x0014,0xcf52,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,9172,44736,TCP,0x0014,0xda32,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,880,45270,TCP,0x0014,0xbf05,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,7903,58216,TCP,0x0014,0xb097,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,6162,35396,TCP,0x0014,0xecbf,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5131,58792,TCP,0x0014,0xfd6e,0,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,2584,55092,TCP,0x0014,0x6fca,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,55966,5988,TCP,0x0002,0x4dc0,32120,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,5988,55966,TCP,0x0014,0xb899,0,0,anomaly
IPv4,74,TCP,192.168.1.4,192.168.1.5,40394,5109,TCP,0x0002,0x87e9,32120,0,anomaly
