Ethernet Type,Packet Length,Service,Source IP,Destination IP,Source Port,Destination Port,Protocol,TCP Flags,Checksum,TCP Window Size,ICMP Type,class
IPv4,60,TCP,192.168.1.4,192.168.1.5,2805,849,TCP,0x0002,0x13b8,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,849,2805,TCP,0x0014,0x72fd,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2806,850,TCP,0x0002,0x1977,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,850,2806,TCP,0x0014,0xc5d1,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2807,851,TCP,0x0002,0x31f3,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,851,2807,TCP,0x0014,0x3cac,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2808,852,TCP,0x0002,0xad43,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,852,2808,TCP,0x0014,0xfa6e,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2809,853,TCP,0x0002,0x3819,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,853,2809,TCP,0x0014,0x26bf,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2810,854,TCP,0x0002,0xac8e,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,854,2810,TCP,0x0014,0xdf22,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2811,855,TCP,0x0002,0xd35f,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,855,2811,TCP,0x0014,0x56ba,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2812,856,TCP,0x0002,0x6f9a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,856,2812,TCP,0x0014,0x5532,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2813,857,TCP,0x0002,0x9774,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,857,2813,TCP,0x0014,0xb47f,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2814,858,TCP,0x0002,0x9c65,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,858,2814,TCP,0x0014,0x0dd0,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2815,859,TCP,0x0002,0x8f10,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,859,2815,TCP,0x0014,0x2bad,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2816,860,TCP,0x0002,0x5f39,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,860,2816,TCP,0x0014,0xd431,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2817,861,TCP,0x0002,0xdbf1,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,861,2817,TCP,0x0014,0x326a,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2818,862,TCP,0x0002,0x0ded,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,862,2818,TCP,0x0014,0x8820,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2819,863,TCP,0x0002,0xf8cf,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,863,2819,TCP,0x0014,0xea6b,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2820,864,TCP,0x0002,0xb5ab,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,864,2820,TCP,0x0014,0xe64b,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2821,865,TCP,0x0002,0xa3ea,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,865,2821,TCP,0x0014,0x1bf4,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2822,866,TCP,0x0002,0x094c,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,866,2822,TCP,0x0014,0x4a46,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2823,867,TCP,0x0002,0xed3f,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,867,2823,TCP,0x0014,0x17da,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2824,868,TCP,0x0002,0x2204,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,868,2824,TCP,0x0014,0x5cec,0,0,anomaly
IPv4,74,TCP,192.168.1.5,185.125.190.49,35892,80,TCP,0x0002,0x398b,64240,0,anomaly
IPv4,74,TCP,185.125.190.49,192.168.1.5,80,35892,TCP,0x0012,0xe20d,65160,0,anomaly
IPv4,66,TCP,192.168.1.5,185.125.190.49,35892,80,TCP,0x0010,0x3983,64256,0,anomaly
IPv4,154,TCP,192.168.1.5,185.125.190.49,35892,80,HTTP,0x0018,0x39db,64256,0,anomaly
IPv4,255,TCP,185.125.190.49,192.168.1.5,80,35892,HTTP,0x0018,0x7865,65536,0,anomaly
IPv4,66,TCP,192.168.1.5,185.125.190.49,35892,80,TCP,0x0010,0x3983,64128,0,anomaly
IPv4,66,TCP,192.168.1.5,185.125.190.49,35892,80,TCP,0x0011,0x3983,64128,0,anomaly
IPv4,66,TCP,185.125.190.49,192.168.1.5,80,35892,TCP,0x0011,0x0c79,65536,0,anomaly
IPv4,66,TCP,192.168.1.5,185.125.190.49,35892,80,TCP,0x0010,0x3983,64128,0,anomaly
IPv4,66,TCP,185.125.190.49,192.168.1.5,80,35892,TCP,0x0010,0x0c43,65536,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2825,869,TCP,0x0002,0xe35d,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,869,2825,TCP,0x0014,0x90b4,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2826,870,TCP,0x0002,0xefe4,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,870,2826,TCP,0x0014,0xe723,0,0,anomaly
IPv6,94,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2001:67c:1562::24,60344,80,TCP,0x0002,0xf174,64260,0,normal
IPv6,94,TCP,2001:67c:1562::24,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,60344,TCP,0x0012,0xf85e,64260,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2001:67c:1562::24,60344,80,TCP,0x0010,0xf16c,64384,0,normal
IPv6,174,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2001:67c:1562::24,60344,80,HTTP,0x0018,0xf1c4,64384,0,normal
IPv6,275,TCP,2001:67c:1562::24,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,60344,HTTP,0x0018,0x864d,65536,0,normal
IPv6,86,TCP,2001:67c:1562::24,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,60344,TCP,0x0011,0x1e60,65536,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2001:67c:1562::24,60344,80,TCP,0x0010,0xf16c,64256,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2001:67c:1562::24,60344,80,TCP,0x0011,0xf16c,64256,0,normal
IPv6,86,TCP,2001:67c:1562::24,2001:bb6:48d0:da00:8018:eff9:716a:853e,80,60344,TCP,0x0010,0x1cb9,65536,0,normal
IPv4,60,TCP,192.168.1.4,192.168.1.5,2827,871,TCP,0x0002,0x3039,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,871,2827,TCP,0x0014,0x1326,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2828,872,TCP,0x0002,0x3d7a,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,872,2828,TCP,0x0014,0x365c,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2829,873,TCP,0x0002,0xe1c8,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,873,2829,TCP,0x0014,0x8e53,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2830,874,TCP,0x0002,0x1540,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,874,2830,TCP,0x0014,0xf990,0,0,anomaly
IPv6,125,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0xa8ea,42496,0,normal
IPv6,110,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TLS,0x0018,0x4449,42496,0,normal
IPv6,86,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0011,0x193a,42496,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,131328,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0010,0xe9a6,131328,0,normal
IPv6,86,TCP,2001:bb6:48d0:da00:8018:eff9:716a:853e,2620:1ec:bdf::52,56962,443,TCP,0x0011,0xe9a6,131328,0,normal
IPv6,86,TCP,2620:1ec:bdf::52,2001:bb6:48d0:da00:8018:eff9:716a:853e,443,56962,TCP,0x0010,0xb9e7,42496,0,normal
IPv4,60,TCP,192.168.1.4,192.168.1.5,2831,875,TCP,0x0002,0xcdba,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,875,2831,TCP,0x0014,0xb427,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2832,876,TCP,0x0002,0xb31c,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,876,2832,TCP,0x0014,0xed50,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2833,877,TCP,0x0002,0x0269,512,0,anomaly
IPv4,54,TCP,192.168.1.5,192.168.1.4,877,2833,TCP,0x0014,0xc2cf,0,0,anomaly
IPv4,60,TCP,192.168.1.4,192.168.1.5,2834,878,TCP,0x0002,0x7baa,512,0,anomaly
